dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,tcprtt,synack,ackdat,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_ltm,ct_srv_dst,attack_cat,label
0.23359073359073357,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.04210104250200481,0.002846991197571162,0.0,0.0,0.036458319188435624,0.0023382714248041145,0.0,0.23232669944749335,0.0,0.23264979067098085,0.6260869565217391,0.6260869565217391,0.36547091175826363,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.11688642820718292,0.0,ssh,0.0,0.6000000000000001,0.0,0.2951082598235766,0.03196219226617737,0.0,0.0,0.0,0.0323761943386543,0.0,0.07662677614113733,0.0,0.053057527066518985,0.3391304347826086,0.3391304347826086,0.0,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.007612734027828366,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00905198158826945,0.0,0.007439166390590985,0.5304347826086956,0.5304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.1786624899832447,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.23275862068965517,0.018029070684844693,0.0,0.0,0.09499221434654434,0.01684104509343966,0.06129518869683637,0.17960095069166632,0.046921137896885866,0.1703011697023149,0.5130434782608695,0.5130434782608695,0.05293553756489906,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.014715524149486412,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.4103849238171612,0.31369755579039804,0.0,0.0,0.6437500313073735,0.30812715060765267,0.011698654653070581,0.014750203998085071,0.0,0.007601037037958112,0.408695652173913,0.40869565217391296,0.007602416616098463,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.017374517374517378,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3971531676022454,0.26377419773468985,0.0,0.0,0.5587703827598758,0.25882886364977203,0.014998058062133461,0.01573424199655178,0.0,0.00818797541638578,0.27826086956521734,0.27826086956521734,0.009841796976150225,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.014824797843665765,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5653568564554932,0.4259045320797063,0.0,0.0,0.6397515591675564,0.42184736371255643,0.00981566553548649,0.013082449390297941,0.0,0.006284163440355959,0.6086956521739131,0.6086956521739129,0.005423129852110928,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.1698477453194434,0.0,ssh,0.4,0.19999999999999996,0.5918367346938775,0.23817161186848435,0.018754069568194337,0.0,0.0,0.05909081938653963,0.01811269592801102,0.10069687780458746,0.17144832727410236,0.07165716085807548,0.17215850030360924,0.27826086956521734,0.27826086956521734,0.05552953934740661,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.12049246011510162,0.0,ssh,0.2,0.19999999999999996,0.1020408163265306,0.5240577385725742,0.05530922912123119,0.0,0.0,0.014267532083947333,0.05581212893428543,0.17907150047504306,0.11991349809594488,0.0,0.10806512543901954,0.8869565217391303,0.8869565217391304,0.047938830024975176,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.01748379106869673,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5960304731355253,0.38961362385615383,0.0,0.0,0.5557553996996544,0.3863433840679724,0.013571449007934486,0.016920051584615077,0.0,0.00969654767730794,0.3913043478260869,0.39130434782608686,0.01087065470531127,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.016172506738544475,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.591018444266239,0.4131576134390864,0.0,0.0,0.5942307888450273,0.40961655256618945,0.0068893575556510725,0.014141677235828503,0.0,0.008823023497963257,0.5478260869565217,0.5478260869565217,0.015608706028010535,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.2044146572448459,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.05513231756214916,0.004063023788725389,0.0,0.0,0.041592487051119405,0.0034932244072457233,0.0,0.20574935150581908,0.0,0.20134206827906706,0.7826086956521738,0.7826086956521738,0.3139618762074228,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.0084140744518103,0.0,ssh,0.0,0.40000000000000013,0.0,0.011627906976744186,0.01347577640510029,0.0,0.0,0.0,0.013650325080480728,0.0,0.005276137268336797,0.0,0.003361906056108644,0.4956521739130434,0.49565217391304334,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.23701464267502004,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.34021651964715316,0.019189288590512495,0.0,0.0,0.054273316177797876,0.018625645897539893,0.10812696886355035,0.23743844105021092,0.0585139799053382,0.2245749100644611,0.7565217391304346,0.7565217391304346,0.05453044005929081,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.00287754061338967,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990609883099499,0.0,0.003021289357807997,0.33043478260869563,0.33043478260869563,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.015006920667298024,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5471130713712911,0.4082397155218565,0.0,0.0,0.6331967154989272,0.4040518277116158,0.004312055767325259,0.013717548098507169,0.0,0.007854908240733257,0.34782608695652173,0.34782608695652173,0.009018422435834514,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.010635972900123842,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318859117440555,0.0,0.009162085882777525,0.7826086956521738,0.7826086956521738,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.0077948568514606235,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124197713381851,0.0,0.007191216382049663,0.4782608695652174,0.47826086956521735,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.007212063815837401,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009149363390194865,0.0,0.007523173333783343,0.4260869565217391,0.42608695652173906,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.004006702119909666,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005693988418427559,0.0,0.0028188585299391863,0.5739130434782608,0.5739130434782609,0.0,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.09517738763021782,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.28728949478749,0.040611449915168095,0.0,0.0,0.1759599323555535,0.038504257209193815,0.03599351415773008,0.09619205034536961,0.043451583138057415,0.09239076210802803,0.4782608695652174,0.47826086956521735,0.018307208382560676,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.12085670576236614,0.0,ssh,0.5,0.19999999999999996,0.673469387755102,0.12489975942261428,0.014480098366232472,0.0,0.0,0.09388814284297747,0.013262627668604917,0.052593054341045074,0.12202246380630863,0.04107885244744146,0.11252097212982691,0.6695652173913043,0.6695652173913043,0.03058348805608059,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.006228600568223209,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011728594144039513,0.0,0.005131380937958615,0.3826086956521738,0.38260869565217387,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.0030596634370219276,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024819949516222684,0.0,0.001214362922429099,0.7739130434782607,0.7739130434782608,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.46208202811976395,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.02987169206094627,0.001106650073335147,0.0,0.0,0.018537706962862482,0.00084356964917681,0.0,0.46285526655238785,0.0,0.46431222220347174,0.18260869565217389,0.18260869565217386,0.7298311300744917,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.50903329205216,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09823576583801122,0.0027361892391882746,0.0,0.0,0.01683712060517651,0.0025196615279821635,0.0,0.5081559084108823,0.0,0.5074316168679428,0.5391304347826086,0.5391304347826087,0.7992164533267111,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.16511255190500473,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.08520449077786688,0.008093921143785493,0.0,0.0,0.1026592166282559,0.006662474565928873,0.06480103605098303,0.16531867574181355,0.0415952800658034,0.1593312692050234,0.5304347826086956,0.5304347826086957,0.029549555243950587,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.019523566693378014,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6972734562951083,0.4128205141373498,0.0,0.0,0.5049019652219287,0.41061188695425216,0.014332027636357419,0.017162995090467988,0.0,0.0070091396593596166,0.8086956521739129,0.8086956521739128,0.010605596962978078,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.009433962264150943,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014161971194550592,0.0,0.009528903865562838,0.417391304347826,0.41739130434782606,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.4973774313396954,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5612244897959183,0.7973135525260625,0.020945100903607305,0.0,0.0,0.019339236078357813,0.02092699083479901,0.337946107195628,0.496312412500553,0.23491316231125423,0.49110888276834774,0.9391304347826085,0.9391304347826086,0.2983732398256986,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.4602972244481678,0.0,ssh,0.4,0.19999999999999996,0.37755102040816324,0.14735364875701684,0.004331447845495364,0.0,0.0,0.014051835595822923,0.004177271196712653,0.2938279426607081,0.46320289184531804,0.05614034399540873,0.4628421377050694,0.4956521739130434,0.49565217391304334,0.10403516386577835,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.0026589932250309606,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003552610773989686,0.0,0.0015278161421820844,0.4782608695652174,0.47826086956521735,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.0057550812267793405,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007445984854866807,0.0,0.004225290190327907,0.6260869565217391,0.6260869565217391,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.15892037590150798,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.21110665597433842,0.018494996700264325,0.0,0.0,0.10659075888409716,0.01713943831589979,0.05390982304851688,0.1582159361887858,0.05131643027367194,0.15191897023326842,0.3913043478260869,0.39130434782608686,0.05496885802213174,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,botnet_malware_download,1
0.3592919064617177,0.0,ssh,0.2,0.19999999999999996,0.22448979591836732,0.7411788291900562,0.026687258683513244,0.0,0.0,0.010685968545127187,0.026873016941565592,0.48117109541409975,0.3601783473972414,0.0,0.3526579648796206,0.4956521739130434,0.49565217391304334,0.21853895512577035,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.0028046914839367667,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255989309317746,0.0,0.001672219266559434,0.5826086956521739,0.5826086956521739,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.002695417789757412,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004623372596060139,0.0,0.0016506069076059812,0.408695652173913,0.40869565217391296,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.34606978946601585,0.0,ssh,0.1,0.40000000000000013,0.3061224489795918,0.5318765036086608,0.019982755865681205,0.0,0.0,0.015124101825399425,0.02001525448861231,0.0,0.27616019029017297,0.0,0.3039215033201616,0.33043478260869563,0.33043478260869563,0.3070576871993374,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.007576309463101914,0.0,ssh,0.0,0.40000000000000013,0.0,0.010425020048115477,0.01306017990032503,0.0,0.0,0.0,0.013229345420585528,0.0,0.006094027604747853,0.0,0.001585251726250164,0.3391304347826086,0.3391304347826086,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.42696874772346466,0.0,ssh,0.2,0.40000000000000013,0.31632653061224486,0.6599839615076183,0.020090283838040034,0.0,0.0,0.01268620041583434,0.020160662806734526,0.3756372959937542,0.34121152597575616,0.0,0.3770910327362105,0.3913043478260869,0.39130434782608686,0.307945884390302,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.5019305019305019,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.06956696070569367,0.0020385520342444956,0.0,0.0,0.017074060843670198,0.0018094430475677455,0.0,0.5039406049848095,0.0,0.49670196882668866,0.817391304347826,0.817391304347826,0.7772732363538803,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.20273912726742915,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.3554530874097835,0.023350596155764073,0.0,0.0,0.06332526613983372,0.022705392367498058,0.0818146973618914,0.20399779306848892,0.0839811183320791,0.1968742311699362,0.5478260869565217,0.5478260869565217,0.08474875282719607,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.27558825672033216,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5918367346938775,0.5469125902165196,0.026003887212879093,0.0,0.0,0.036643719191658396,0.025792336902337752,0.25185396693016293,0.2766592172751521,0.27717362770260767,0.27721380869864876,0.26956521739130435,0.2695652173913043,0.0791289635100381,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.007758432286734172,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010268597113673473,0.0,0.007350866581579105,0.5043478260869564,0.5043478260869565,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.00021854738835870927,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000924616119330814,0.0,0.0010995657692208626,0.13043478260869565,0.13043478260869562,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.042689589859401175,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4693877551020408,0.1226944667201283,0.0376075855702611,0.0,0.0,0.17795974176531582,0.03543155365795754,0.016549224096341165,0.04171313715547903,0.001318753669909967,0.030282689655111158,0.7739130434782607,0.7739130434782608,0.031214470814754973,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.08701828513149268,0.0,ssh,0.2,0.19999999999999996,0.26530612244897955,0.3777064955894146,0.05526887135886926,0.0,0.0,0.05092543389303976,0.05522266167576308,0.05847477470396546,0.08664104177212105,0.0,0.07725463533289101,0.34782608695652173,0.34782608695652173,0.08786208554306098,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.007904130545639978,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010901359826634113,0.0,0.005018064083308835,0.817391304347826,0.817391304347826,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.009943906170321263,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014064589392625176,0.0,0.010430997807085715,0.3826086956521738,0.38260869565217387,0.0,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.017520215633423184,0.0,ssh,0.0,0.40000000000000013,0.0,0.007417802726543705,0.004738171063530037,0.0,0.0,0.0,0.004799542933066283,0.0,0.01244282469129458,0.0,0.006677626797193473,0.7130434782608696,0.7130434782608694,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.6482115538719312,0.0,ssh,0.30000000000000004,0.40000000000000013,0.5918367346938775,0.6802325581395349,0.013773231231190362,0.0,0.0,0.015668714334866322,0.013717156007909856,0.3791908285283663,0.5201049621065071,0.008972684705474826,0.5814028019683234,0.30434782608695654,0.3043478260869565,0.3458367998649105,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.2527136300721206,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.2716519647153168,0.014532175429329771,0.0,0.0,0.05093828877607572,0.013958119266812497,0.10944529967176153,0.25214980912728824,0.09727788482834326,0.24165333657814778,0.6521739130434782,0.6521739130434783,0.0793817949161279,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.00957966052305675,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037969412770217,0.0,0.009884619609159732,0.34782608695652173,0.34782608695652173,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.06640198149632112,0.0,ssh,0.2,0.19999999999999996,0.4081632653061224,0.11928628708901363,0.02385134482863351,0.0,0.0,0.10169823868186391,0.022638380808617842,0.04297141816055567,0.06677398618171211,0.0,0.058309700366847586,0.408695652173913,0.40869565217391296,0.06648151072301592,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.009506811393603846,0.0,ssh,0.0,0.40000000000000013,0.0,0.0032076984763432237,0.0033865212691613243,0.0,0.0,0.0,0.003430389950671818,0.0,0.007385394978106615,0.0,0.0031585870491047593,0.5652173913043478,0.5652173913043477,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.2146499599329788,0.0,ssh,0.2,0.19999999999999996,0.07142857142857142,0.13572574178027266,0.008173702262912091,0.0,0.0,0.005662062989047579,0.008194839805421598,0.13633817935350076,0.21427558816345368,0.0,0.20450013722367638,0.5043478260869564,0.5043478260869565,0.2286256248551727,0.04564315352697096,0.0,0.0,0.04564315352697096,0.0,reconnaissance,0
0.0031325125664748306,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005693988418427559,0.0,0.00274528769158394,0.3739130434782608,0.3739130434782609,0.0,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.07962409849202302,0.0,ssh,0.4,0.40000000000000013,0.6122448979591836,0.27485966319166,0.04512437216681625,0.0,0.0,0.12806698347616435,0.04379234680274759,0.030830360134926044,0.06408700764702645,0.039172158833401624,0.06555257916858735,0.043478260869565216,0.043478260869565216,0.04448840799145633,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.11535659648867196,0.0,ssh,0.4,0.40000000000000013,0.8673469387755102,0.11026463512429832,0.013966610392624536,0.0,0.0,0.12654660688723593,0.012253752243811788,0.06779023913953572,0.0915683857499034,0.09864461512186967,0.06252026158651885,0.8695652173913043,0.8695652173913042,0.022739255270790855,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.25999854301741093,0.0,ssh,0.30000000000000004,0.40000000000000013,0.673469387755102,0.2822774659182037,0.014574223681207404,0.0,0.0,0.04417191287720708,0.01410197325129814,0.22323422598894954,0.20809819472827193,0.16424751834125198,0.1336118959160635,0.4869565217391303,0.48695652173913034,0.08375155669519363,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.16806294164784732,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.3590617481956696,0.02836417435300865,0.0,0.0,0.07617936460546161,0.02759155079083064,0.07570310154279647,0.16699679632851627,0.11771396518043736,0.16388755415302203,0.3999999999999999,0.39999999999999997,0.04672104079801527,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.0025861440955780575,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064726048347217655,0.0,0.0013590621065181394,0.5130434782608695,0.5130434782608695,0.0,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
