dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt
0.014725096225149193,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7155172413793104,0.531816608437886,0.0,0.0,0.6158415741750467,0.5305186132463088,0.004448003618471435
0.006320844662594019,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007097708252410042,0.0,ssh,0.0,0.40000000000000013,0.0,0.013231756214915798,0.016882391406222094,0.0,0.0,0.0,0.017143186260663325,0.0
0.46604752992690424,0.0,ssh,0.1,0.8,0.21428571428571427,0.7203287890938251,0.020108600578952335,0.0,0.0,0.007680788637663933,0.02030057941681463,0.0
0.003778382005014302,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06779900420212578,0.0,ssh,0.2,0.19999999999999996,0.336734693877551,0.3488372093023256,0.0652728972881214,0.0,0.0,0.07986024194948886,0.06504755760409156,0.054214774348100785
0.005967724849041279,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5285497369257389,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.0946271050521251,0.0025580877327820582,0.0,0.0,0.01581489620709392,0.002353302769000754,0.0
0.1079840389844274,0.0,ssh,0.30000000000000004,0.40000000000000013,0.47959183673469385,0.3360064153969527,0.04048689219644448,0.0,0.0,0.07259711658059398,0.03999086074366685,0.0943815722401976
0.008192379674423532,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004096189837211765,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044139976694092305,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09915604364560895,0.0,ssh,0.30000000000000004,0.40000000000000013,0.26530612244897955,0.2898957497995188,0.03757483959585465,0.0,0.0,0.04362698150880309,0.03748134672079237,0.04695382500191454
0.008510187506620998,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08672622620855257,0.0,ssh,0.2,0.19999999999999996,0.336734693877551,0.3616680032076985,0.053380167109385174,0.0,0.0,0.06303435280385625,0.053231031723742474,0.13800993942889417
0.7320879974575374,0.0,ssh,0.8,0.6000000000000001,0.4591836734693877,0.5138331996792301,0.009260082284375502,0.0,0.0,0.010502992068953557,0.00924088025599864,0.15084368179468524
0.004096189837211765,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09018680038136939,0.0,ssh,0.1,0.40000000000000013,0.16326530612244897,0.09322373696872494,0.013458604458505458,0.0,0.0,0.029428434862783095,0.013211909427465526,0.0
0.18341043115929234,0.0,ssh,0.1,0.40000000000000013,0.1530612244897959,0.5960304731355253,0.04181865525699555,0.0,0.0,0.013799834939184618,0.04225148374863655,0.0
0.5420036018220983,0.0,ssh,0.4,0.40000000000000013,0.6326530612244897,0.3129510825982358,0.007772190866443781,0.0,0.0,0.019516828713657265,0.00759076365018752,0.34699498750765817
0.09361206257283096,0.0,ssh,0.30000000000000004,0.19999999999999996,0.44897959183673464,0.1417401764234162,0.020269164401031298,0.0,0.0,0.07806227325321723,0.019376388456445306,0.03935641106026957
0.5005473357110067,0.0,ssh,0.1,0.6000000000000001,0.07142857142857142,0.7614274258219728,0.019721125775348798,0.0,0.0,0.0023848596943586847,0.01998892915442053,0.0
0.11910731311133867,0.0,ssh,0.5,0.19999999999999996,0.8673469387755102,0.09121892542101043,0.011534004578818917,0.0,0.0,0.11934320932431425,0.009868593745424618,0.04552689802228519
0.2104594088774321,0.0,ssh,0.30000000000000004,0.6000000000000001,0.47959183673469385,0.38813151563753007,0.02423811431481769,0.0,0.0,0.0377629916449731,0.024029184538755112,0.07684271016809618
0.27176100851018753,0.0,ssh,0.30000000000000004,0.19999999999999996,0.1530612244897959,0.26343223736968724,0.012621469636228023,0.0,0.0,0.009364136829548255,0.012671790893358697,0.1981670270380227
0.3308379533175607,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.02826784282277466,0.0014852079617892404,0.0,0.0,0.025178121903856904,0.0011192087161619646,0.0
0.28500300151841523,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.2512028869286287,0.012023251119925266,0.0,0.0,0.0440732543470297,0.011528149009813544,0.11230401442123603
0.007839259860870793,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12242663935873443,0.0,ssh,0.5,0.40000000000000013,0.8673469387755102,0.2082999198075381,0.02337300649517622,0.0,0.0,0.11618759203580047,0.021939230571868994,0.03892414492073824
0.0650799816377697,0.0,ssh,0.2,0.40000000000000013,0.2755102040816326,0.3686848436246993,0.07143601984107552,0.0,0.0,0.06794566222740502,0.07148993611403735,0.023896464930502376
0.20156078957590312,0.0,ssh,0.2,0.40000000000000013,0.3061224489795918,0.10364875701684041,0.006976645918154203,0.0,0.0,0.0251520635061981,0.006695879541727989,0.1293467426577577
0.4441541014866345,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.06255012028869286,0.002106956618316553,0.0,0.0,0.018799099047605048,0.001849100681298403,0.0
0.020975316925032666,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6653969526864475,0.3666954350906999,0.0,0.0,0.45601169359965055,0.3653156966732214,0.009541863704242612
0.010240474593029415,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21455559871464386,0.0,ssh,0.2,0.19999999999999996,0.08163265306122448,0.3213712910986367,0.019320610705532214,0.0,0.0,0.006306800397472566,0.019521641895936734,0.2713019706549625
0.25272785055969493,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.05232558139534883,0.003163085117632072,0.0,0.0,0.03286534921320343,0.0027042549714019486,0.0
0.3763904092658639,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.03608660785886127,0.001575203540518029,0.0,0.0,0.02215589445510706,0.0012572764267152444,0.0
0.004096189837211765,0.0,ssh,0.0,0.40000000000000013,0.0,0.01222935044105854,0.022104847998398975,0.0,0.0,0.0,0.022446318961766926,0.0
0.005120237296514708,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003637134079593206,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048553974363501534,0.0,ssh,0.4,0.19999999999999996,0.8673469387755102,0.24057738572574178,0.06493019110820616,0.0,0.0,0.28232870718822417,0.06157187456450066,0.023489476637884824
0.1244747342773403,0.0,ssh,0.2,0.19999999999999996,0.11224489795918366,0.22012830793905372,0.022690883771663693,0.0,0.0,0.014794670456331135,0.022812865265659774,0.12065325734224232
0.5923231752533634,0.0,ssh,0.8,0.19999999999999996,0.5408163265306122,0.31796311146752204,0.007185511950797804,0.0,0.0,0.015273804817013252,0.00706056701446042,0.16027186997434523
0.609166990359829,0.0,ssh,0.4,0.19999999999999996,0.5408163265306122,0.6906575781876504,0.014913636475463836,0.0,0.0,0.014853590376445442,0.014914566867197079,0.3244380241039975
0.13764610332285745,0.0,ssh,0.5,0.19999999999999996,0.9285714285714285,0.09803528468323977,0.010756689390439408,0.0,0.0,0.1109390419973294,0.00920909621364791,0.053080786203859705
0.07429640877149617,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4591836734693877,0.07678428227746592,0.014434147956693778,0.0,0.0,0.09975907826891817,0.013116068430633131,0.04363158300945781
0.06688089268688865,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4693877551020408,0.10625501202886928,0.021483579850547312,0.0,0.0,0.11278062358292276,0.02007324933904313,0.04633219937011794
0.7577598079028215,0.0,ssh,0.7000000000000001,0.40000000000000013,0.5306122448979591,0.5677626303127505,0.009894553332145811,0.0,0.0,0.011727250821431761,0.009866245106154288,0.2177658092740083
0.008757371376107914,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012818249231964405,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.956495589414595,0.7925155850401593,0.0,0.0,0.6895787000965741,0.7941057314029905,0.009862997061188544
0.007909883823581342,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11695328224866697,0.0,ssh,0.2,0.40000000000000013,0.31632653061224486,0.3404170008019246,0.03759273669591234,0.0,0.0,0.04430607914475974,0.03748903164113755,0.1602776285371037
0.3182315759737279,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09182036888532477,0.004118646847354488,0.0,0.0,0.026165850585278292,0.003778066357744567,0.0
0.18951940393375472,0.0,ssh,0.2,0.19999999999999996,0.12244897959183673,0.5148356054530874,0.03496333408322256,0.0,0.0,0.010689713547748794,0.03533830581209316,0.28571408272227755
0.008757371376107914,0.0,ssh,0.0,0.40000000000000013,0.0,0.011427425821972734,0.012540751571159874,0.0,0.0,0.0,0.012734475071471005,0.0
0.24760761326318018,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07397754611066559,0.0043521666712795495,0.0,0.0,0.03353655036502105,0.0039013366087320856,0.0
0.05830008121755712,0.0,ssh,0.1,0.40000000000000013,0.13265306122448978,0.21110665597433842,0.045315368636793626,0.0,0.0,0.036326560437897705,0.04545422356480273,0.0
0.34287933895970907,0.0,ssh,0.4,0.40000000000000013,0.21428571428571427,0.243785084202085,0.00933297914669229,0.0,0.0,0.010415098126267576,0.009316260035120762,0.1904166746438965
0.01193544969808256,0.0,ssh,0.0,0.40000000000000013,0.0,0.00821972734562951,0.007114788466183189,0.0,0.0,0.0,0.007224698709437171,0.0
0.15897454006144285,0.0,ssh,0.2,0.40000000000000013,0.520408163265306,0.5246591820368885,0.04296956963691404,0.0,0.0,0.05399306069122299,0.04279928251144001,0.08824399135108746
0.18662382146262227,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09723336006415396,0.007347036790228067,0.0,0.0,0.04431591937884069,0.006775952846071919,0.0
0.4206010099226668,0.0,ssh,0.30000000000000004,0.19999999999999996,0.6224489795918366,0.20348837209302326,0.006629105081717818,0.0,0.0,0.024703907660215258,0.006349893918494935,0.36673145174414157
0.00826300363713408,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11130336523182316,0.0,ssh,0.4,0.19999999999999996,0.5306122448979591,0.2119085805934242,0.02530314331329449,0.0,0.0,0.07798999005225225,0.024489246658452837,0.06193521213049472
0.19149687488965006,0.0,ssh,0.2,0.19999999999999996,0.520408163265306,0.37469927826784283,0.025754828860847286,0.0,0.0,0.04496974826555244,0.025458003588516253,0.08322028102982847
0.008969243264239557,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12415692644514284,0.0,ssh,0.2,0.40000000000000013,0.3469387755102041,0.2716519647153168,0.028490845260002208,0.0,0.0,0.04584316015351494,0.028222791147999797,0.08515635470114108
0.0044139976694092305,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06755182033263886,0.0,ssh,0.2,0.19999999999999996,0.2755102040816326,0.16519647153167602,0.031439120822294934,0.0,0.0,0.06556875975937104,0.030911891156215534,0.0737626269576122
0.008651435432042092,0.0,ssh,0.0,0.40000000000000013,0.0,0.015838011226944667,0.01753762042878051,0.0,0.0,0.0,0.0178085399081756,0.0
0.24418235107171862,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.08019246190858059,0.004739693221971234,0.0,0.0,0.03400104585895312,0.004287669471271935,0.0
0.016349447367491794,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3033279871692061,0.21157676689397534,0.0,0.0,0.564428294852045,0.2061260041327813,0.00808031056153316
0.00889861930152901,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4631519474557718,0.0,ssh,0.2,0.40000000000000013,0.4591836734693877,0.47514033680834,0.013520708356723017,0.0,0.0,0.016561053216046652,0.013473743765424224,0.1667142059704779
0.004378685688053956,0.0,ssh,0.0,0.40000000000000013,0.0,0.011427425821972734,0.019875901315996463,0.0,0.0,0.0,0.0201829410207614,0.0
0.009534234965923937,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011652953847240371,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2357427875278082,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07076984763432237,0.004393497809826671,0.0,0.0,0.03520246554961382,0.003917567836098511,0.0
0.00487305342702779,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7634803488823758,0.0,ssh,0.30000000000000004,0.6000000000000001,0.6224489795918366,0.254009623095429,0.004522163248283593,0.0,0.0,0.013654357404469396,0.00438109051577585,0.5225254034882831
0.01864472615558459,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5767842822774659,0.3529410590612285,0.0,0.0,0.5048700958505615,0.35059410200304375,0.004319669934139991
0.2754687665524913,0.0,ssh,0.30000000000000004,0.19999999999999996,0.19387755102040816,0.46992782678428224,0.022142652942510936,0.0,0.0,0.011703379142457613,0.022303915229612288,0.1474150933575203
0.005049613333804159,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00992266676083195,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012888873194674954,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.41198877305533277,0.34579653080424316,0.0,0.0,0.6865341802656778,0.34053290200918757,0.007996848794800122
0.25396376990712954,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.2730553327987169,0.014581789791618319,0.0,0.0,0.04939475575050828,0.01404401177152265,0.09960728097717875
0.22115893922808008,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09703287890938252,0.0062040175374725795,0.0,0.0,0.037491656301518864,0.005720694114804395,0.0
0.010770154313358524,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003919629930435398,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010487658462516331,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7169206094627105,0.69892171339754,0.0,0.0,0.8077921655093356,0.6972399068102351,0.006446673614833818
0.170344998057841,0.0,ssh,0.2,0.19999999999999996,0.07142857142857142,0.535084202085004,0.0402731545450739,0.0,0.0,0.006925034363372997,0.040788305879793645,0.2805435664439424
0.0013771672728556806,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048448038419435714,0.0,ssh,0.2,0.19999999999999996,0.4591836734693877,0.13211708099438652,0.035645745111940484,0.0,0.0,0.14977522657898248,0.03388270026402994,0.034493416990542196
0.015572583777675767,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.8257818765036087,0.5845478522770257,0.0,0.0,0.5879016873146565,0.58449604309316,0.010839335201600553
0.003637134079593206,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01027578657438469,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541968289840743,0.0,ssh,0.7000000000000001,0.40000000000000013,0.32653061224489793,0.2896952686447474,0.007073486897400723,0.0,0.0,0.010073848527090071,0.00702713901845343,0.14208049543383366
0.004802429464317243,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11250397259790247,0.0,ssh,0.2,0.19999999999999996,0.07142857142857142,0.12469927826784283,0.014202335786677565,0.0,0.0,0.010389647150465623,0.01426123603829077,0.11824916957037832
0.3455277375613546,0.0,ssh,0.2,0.40000000000000013,0.520408163265306,0.5366880513231757,0.02042598764788135,0.0,0.0,0.02510158674989399,0.020353762068258396,0.26975867583569463
0.37903880786750943,0.0,ssh,0.4,0.19999999999999996,0.7755102040816326,0.7947072975140337,0.027596988236674502,0.0,0.0,0.03412611401927823,0.027496129852063417,0.16251112823556443
0.006638652494791484,0.0,ssh,0.0,0.40000000000000013,0.0,0.013031275060144346,0.017409731196645795,0.0,0.0,0.0,0.017678676014298508,0.0
0.16402415339524698,0.0,ssh,0.4,0.19999999999999996,0.5918367346938775,0.3009222133119487,0.02434991759497986,0.0,0.0,0.05954866247833098,0.023806176407639285,0.08877340519221934
0.009816730816766128,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004272749743988134,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3711642360252834,0.0,ssh,0.30000000000000004,0.40000000000000013,0.6224489795918366,0.17000801924619086,0.0063399645304759,0.0,0.0,0.02796697787520554,0.006005876910998656,0.2684559692812835
0.2742328472050567,0.0,ssh,0.2,0.40000000000000013,0.36734693877551017,0.6704089815557337,0.031813666246302885,0.0,0.0,0.022273673553149985,0.03196103479274685,0.21130215911701639
0.008792683357463188,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2545287616088139,0.0,ssh,0.4,0.40000000000000013,0.5816326530612245,0.17923015236567763,0.009635707004793378,0.0,0.0,0.03796386605303291,0.009198100866077105,0.13463534686590597
0.21321374342314348,0.0,ssh,0.30000000000000004,0.19999999999999996,0.1020408163265306,0.23436246992782678,0.014227373984899549,0.0,0.0,0.007932382770770593,0.014324615518720024,0.16891831456291162
0.005402733147356897,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24453547088527136,0.0,ssh,0.2,0.40000000000000013,0.2857142857142857,0.7237369687249399,0.03834835506947593,0.0,0.0,0.01940147930304173,0.03864104061072886,0.14205918127297443
0.01267700130654331,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6473536487570168,0.5445930384257909,0.0,0.0,0.6957494379981125,0.5422580121776112,0.008175289453783121
0.00579116494226491,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19001377167272857,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.05152365677626303,0.004136196502677483,0.0,0.0,0.04353799420677478,0.00352752950952409,0.0
0.009216427133726472,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28348458632013845,0.0,ssh,0.30000000000000004,0.19999999999999996,0.673469387755102,0.6172814755412991,0.028646167841295995,0.0,0.0,0.03951686151443754,0.028478237337275954,0.23821663443865831
0.016773191143755077,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3275862068965517,0.222954975775266,0.0,0.0,0.5523978797818602,0.21786582625078393,0.009308604519260223
0.27299692785762214,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.02425821972734563,0.0016072571654045108,0.0,0.0,0.030452669597801085,0.001161661567343558,0.0
0.0667043327801123,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5306122448979591,0.09081796311146752,0.01888306689792588,0.0,0.0,0.12781358563369558,0.01720033804679087,0.05378265778162813
0.3748366820862319,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.04611066559743384,0.0019270246003882862,0.0,0.0,0.022246946991448652,0.001613123895226431,0.0
0.013136057064161872,0.0,ssh,0.0,0.40000000000000013,0.0,0.017842822774659182,0.014302769492329719,0.0,0.0,0.0,0.014523712193772804,0.0
0.014477912355662275,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.43504410585404973,0.3316207560586673,0.0,0.0,0.624497943056995,0.32709646247981256,0.012819757284806249
0.009569546947279212,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006462092588015113,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003354638228751015,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002754334545711361,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011158586108266536,0.0,ssh,0.0,0.40000000000000013,0.0,0.012028869286287089,0.010978876602060279,0.0,0.0,0.0,0.011148471719924292,0.0
0.49514460256364984,0.0,ssh,0.2,0.6000000000000001,0.25510204081632654,0.4673215717722534,0.012343439924055382,0.0,0.0,0.00860977962552807,0.012401114674519327,0.31974389801749886
0.005084925315159434,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4521346092729263,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07959101844426623,0.0025574224130773112,0.0,0.0,0.01846957269026472,0.0023116155948645417,0.0
0.004731805501606696,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009251739115081746,0.0,ssh,0.0,0.40000000000000013,0.0,0.007818765036086608,0.008237293694708976,0.0,0.0,0.0,0.008364539419317078,0.0
0.017126310957307815,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.35485164394546914,0.23660972387517204,0.0,0.0,0.5427574267496316,0.23188043170744727,0.004346742657757697
0.009781418835410855,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5577880574879057,0.0,ssh,0.4,0.40000000000000013,0.6326530612244897,0.43364073777064954,0.010355191125948036,0.0,0.0,0.018967597870694828,0.010222146059459087,0.26118282973081636
0.23182315759737276,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.02846832397754611,0.0021222885412903914,0.0,0.0,0.03578978174300066,0.0016021979840543496,0.0
0.0036724460609484804,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1710512376849465,0.0,ssh,0.4,0.19999999999999996,0.6530612244897959,0.17622293504410586,0.01413436968261707,0.0,0.0,0.06305755631878787,0.01337861871416245,0.0789009102418058
0.15261838341749356,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.11066559743384122,0.010895889057554826,0.0,0.0,0.10798612138244598,0.0093960631005075,0.04845105131911472
0.008510187506620998,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16261167414103603,0.0,ssh,0.4,0.19999999999999996,0.6530612244897959,0.32417802726543704,0.026479214170493585,0.0,0.0,0.06626893493376033,0.025864549949722277,0.099008689596416
0.13227868215685581,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.06094627105052125,0.007751070662038642,0.0,0.0,0.12420938730389916,0.005952055257020692,0.03867779809312299
0.6351919206186659,0.0,ssh,0.7000000000000001,0.19999999999999996,0.4693877551020408,0.5086206896551724,0.010563554472592494,0.0,0.0,0.012366197872650727,0.010535704884488363,0.20070169209009803
0.021646244570782867,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6010425020048116,0.3229052009904215,0.0,0.0,0.44365193439868245,0.3210399401609127,0.009636842596492572
0.5300681521240157,0.0,ssh,0.8,0.19999999999999996,0.49999999999999994,0.5687650360866079,0.014129801153977805,0.0,0.0,0.015769886247501447,0.014104464601578688,0.13285864328859703
0.007768635898160245,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28803983191496874,0.0,ssh,0.1,0.40000000000000013,0.07142857142857142,0.4404570970328789,0.019760993210545474,0.0,0.0,0.004125609251715192,0.020002526490284032,0.0
